x,y,vertical,horizontal
1.3,-1.8,-2.30326643408e-09,7.19866681868e-09
1.3,-1.7,-2.68080981263e-09,8.43402541568e-09
1.3,-1.6,-3.09855513776e-09,9.91945674761e-09
1.3,-1.5,-3.54119929731e-09,1.17092886578e-08
1.3,-1.4,-3.97554937404e-09,1.38675368835e-08
1.3,-1.3,-4.33877561837e-09,1.6466269214e-08
1.3,-1.2,-4.52127285315e-09,1.95793965643e-08
1.3,-1.1,-4.34395013823e-09,2.32672273229e-08
1.3,-1.0,-3.5333070784e-09,2.75443471131e-08
1.3,-0.9,-1.70589863922e-09,3.23217690902e-08
1.3,-0.8,1.61207722725e-09,3.73195059878e-08
1.3,-0.7,6.8905227328e-09,4.19680898133e-08
1.3,-0.6,1.43971129069e-08,4.53625284213e-08
1.3,-0.5,2.39343922649e-08,4.63708967629e-08
1.3,-0.4,3.46659517905e-08,4.39527877511e-08
1.3,-0.3,4.52152658165e-08,3.75715575413e-08
1.3,-0.2,5.40422432453e-08,2.74435292045e-08
1.3,-0.1,5.98644738745e-08,1.44751010213e-08
1.4,-2.0,-2.20073252816e-09,4.99618625586e-09
1.4,-1.9,-2.58403588072e-09,5.80617934187e-09
1.4,-1.8,-3.03211732518e-09,6.78014344266e-09
1.4,-1.7,-3.55005567562e-09,7.9586217297e-09
1.4,-1.6,-4.13804493611e-09,9.39409737535e-09
1.4,-1.5,-4.78628357921e-09,1.1154769447e-08
1.4,-1.4,-5.46612234865e-09,1.33290872274e-08
1.4,-1.3,-6.11514276466e-09,1.60303056694e-08
1.4,-1.2,-6.61285613491e-09,1.93986943781e-08
1.4,-1.1,-6.74321231731e-09,2.35954042199e-08
1.4,-1.0,-6.14223239305e-09,2.87749869417e-08
1.4,-0.9,-4.23926380563e-09,3.50129516393e-08
1.4,-0.8,-2.28302447397e-10,4.21573223585e-08
1.4,-0.7,6.8431831345e-09,4.95951530487e-08
1.4,-0.6,1.77428745281e-08,5.6024430223e-08
1.4,-0.5,3.24579493587e-08,5.94943140247e-08
1.4,-0.4,4.96620752194e-08,5.79942551756e-08
1.4,-0.3,6.68369090536e-08,5.04112623222e-08
1.4,-0.2,8.11732783225e-08,3.71015784263e-08
1.4,-0.1,9.05300728006e-08,1.96132562301e-08
1.5,-2.0,-2.67734895138e-09,4.60116545257e-09
1.5,-1.9,-3.15284480584e-09,5.33991897497e-09
1.5,-1.8,-3.71589508184e-09,6.2333027968e-09
1.5,-1.7,-4.37879306237e-09,7.3240136477e-09
1.5,-1.6,-5.15162889328e-09,8.67016860601e-09
1.5,-1.5,-6.03802979675e-09,1.03520061496e-08
1.5,-1.4,-7.02696871738e-09,1.24815194469e-08
1.5,-1.3,-8.0773524719e-09,1.52157298672e-08
1.5,-1.2,-9.08953598305e-09,1.87732600698e-08
1.5,-1.1,-9.85394437549e-09,2.34500961202e-08
1.5,-1.0,-9.96263715138e-09,2.96198441867e-08
1.5,-0.9,-8.67166275167e-09,3.76789507667e-08
1.5,-0.8,-4.73405895182e-09,4.78526427726e-08
1.5,-0.7,3.6619688472e-09,5.97419311748e-08
1.5,-0.6,1.84896357865e-08,7.16159857859e-08
1.5,-0.5,4.05967491992e-08,7.99930229691e-08
1.5,-0.4,6.80107711561e-08,8.06531500231e-08
1.5,-0.3,9.58325173336e-08,7.11622646053e-08
1.5,-0.2,1.1867968111e-07,5.244084929e-08
1.5,-0.1,1.33160852078e-07,2.76153005496e-08
1.6,-2.0,-3.09965292991e-09,4.12689754844e-09
1.6,-1.9,-3.65993171156e-09,4.77418804936e-09
1.6,-1.8,-4.33166023958e-09,5.55979927427e-09
1.6,-1.7,-5.13651996088e-09,6.52556994785e-09
1.6,-1.6,-6.09857901561e-09,7.73086011363e-09
1.6,-1.5,-7.24242206234e-09,9.26171818102e-09
1.6,-1.4,-8.58839144342e-09,1.12453814244e-08
1.6,-1.3,-1.01415917752e-08,1.38731386964e-08
1.6,-1.2,-1.18674742961e-08,1.7435676706e-08
1.6,-1.1,-1.36387057192e-08,2.23747861772e-08
1.6,-1.0,-1.51218893588e-08,2.93483952698e-08
1.6,-0.9,-1.55459569676e-08,3.92753452465e-08
1.6,-0.8,-1.32752132081e-08,5.32284494654e-08
1.6,-0.7,-5.21912648682e-09,7.18162564523e-08
1.6,-0.6,1.32819679224e-08,9.34834978589e-08
1.6,-0.5,4.61935689574e-08,1.12123493567e-07
1.6,-0.4,9.12357265346e-08,1.17914043738e-07
1.6,-0.3,1.37622701082e-07,1.04841917873e-07
1.6,-0.2,1.7383504992e-07,7.61653816406e-08
1.6,-0.1,1.95174638359e-07,3.94179552388e-08
1.7,-2.0,-3.45395660002e-09,3.58296507501e-09
1.7,-1.9,-4.08652795328e-09,4.11906201341e-09
1.7,-1.8,-4.85313832947e-09,4.76913263874e-09
1.7,-1.7,-5.78574731988e-09,5.56997900034e-09
1.7,-1.6,-6.92455862095e-09,6.57558513702e-09
1.7,-1.5,-8.31989944052e-09,7.86730397966e-09
1.7,-1.4,-1.0033745718e-08,9.5710581006e-09
1.7,-1.3,-1.21391909e-08,1.18869296487e-08
1.7,-1.2,-1.47129421898e-08,1.51408829277e-08
1.7,-1.1,-1.78071221866e-08,1.98759190448e-08
1.7,-1.0,-2.13625729179e-08,2.70107470485e-08
1.7,-0.9,-2.49613062083e-08,3.80974952911e-08
1.7,-0.8,-2.71573791362e-08,5.56401925861e-08
1.7,-0.7,-2.38556407264e-08,8.3007560588e-08
1.7,-0.6,-5.52791102684e-09,1.21937783222e-07
1.7,-0.5,4.22943245425e-08,1.63915907284e-07
1.7,-0.4,1.21930306398e-07,1.83139265395e-07
1.7,-0.3,2.04655571663e-07,1.60810890935e-07
1.7,-0.2,2.60830947848e-07,1.10991341008e-07
1.7,-0.1,2.88323970924e-07,5.48837954537e-08
1.8,-2.0,-3.72763910563e-09,2.98327153907e-09
1.8,-1.9,-4.41458813679e-09,3.39110730085e-09
1.8,-1.8,-5.2538815635e-09,3.88071007797e-09
1.8,-1.7,-6.28679745997e-09,4.47924669746e-09
1.8,-1.6,-7.56875365814e-09,5.22764830102e-09
1.8,-1.5,-9.17546116515e-09,6.18953590785e-09
1.8,-1.4,-1.12122453081e-08,7.46699760091e-09
1.8,-1.3,-1.3828139961e-08,9.22939977579e-09
1.8,-1.2,-1.72366020651e-08,1.17680057157e-08
1.8,-1.1,-2.17429940046e-08,1.56039706353e-08
1.8,-1.0,-2.77680813567e-08,2.17116935794e-08
1.8,-0.9,-3.58062058806e-08,3.20002865147e-08
1.8,-0.8,-4.60368589631e-08,5.0369725662e-08
1.8,-0.7,-5.63804085594e-08,8.48417378372e-08
1.8,-0.6,-5.44708235272e-08,1.49601754197e-07
1.8,-0.5,3.18414122695e-09,2.50110151026e-07
1.8,-0.4,1.66196375245e-07,3.14719835535e-07
1.8,-0.3,3.34578190537e-07,2.55894853364e-07
1.8,-0.2,4.08626130739e-07,1.52722125653e-07
1.8,-0.1,4.27386228377e-07,6.82879942082e-08
1.9,-2.0,-3.91074490054e-09,2.34585506169e-09
1.9,-1.9,-4.62934763597e-09,2.61334767752e-09
1.9,-1.8,-5.5114061747e-09,2.92420869675e-09
1.9,-1.7,-6.60456256548e-09,3.2920032157e-09
1.9,-1.6,-7.97499800889e-09,3.73774109227e-09
1.9,-1.5,-9.71704175404e-09,4.29510746985e-09
1.9,-1.4,-1.19691191334e-08,5.01999419905e-09
1.9,-1.3,-1.4941146097e-08,6.00856295073e-09
1.9,-1.2,-1.89634113396e-08,7.43319229648e-09
1.9,-1.1,-2.4577563188e-08,9.61850106183e-09
1.9,-1.0,-3.27138898443e-08,1.32147631284e-08
1.9,-0.9,-4.50523618848e-08,1.9632717185e-08
1.9,-0.8,-6.47735386916e-08,3.22716095308e-08
1.9,-0.7,-9.79441446382e-08,6.054275808e-08
1.9,-0.6,-1.5294788385e-07,1.35372288843e-07
1.9,-0.5,-1.87588146068e-07,3.64855720129e-07
1.9,-0.4,2.507859878e-07,6.98886202169e-07
1.9,-0.3,6.76372759384e-07,3.83763406028e-07
1.9,-0.2,6.52321320077e-07,1.55035902806e-07
1.9,-0.1,6.03951923312e-07,5.81221327776e-08
2.0,-2.0,-3.99750228319e-09,1.69194005457e-09
2.0,-1.9,-4.72183040398e-09,1.81395532826e-09
2.0,-1.8,-5.6114033469e-09,1.93777153381e-09
2.0,-1.7,-6.71571276549e-09,2.06106896363e-09
2.0,-1.6,-8.10439162616e-09,2.18086933162e-09
2.0,-1.5,-9.8781759843e-09,2.29347526245e-09
2.0,-1.4,-1.21875016854e-08,2.39444319411e-09
2.0,-1.3,-1.52653665628e-08,2.47860760259e-09
2.0,-1.2,-1.94882664702e-08,2.54017600284e-09
2.0,-1.1,-2.54959858667e-08,2.57291303165e-09
2.0,-1.0,-3.4444893779e-08,2.57042679795e-09
2.0,-0.9,-4.85963296078e-08,2.52656063557e-09
2.0,-0.8,-7.28678349757e-08,2.43587828051e-09
2.0,-0.7,-1.19737156577e-07,2.29421153271e-09
2.0,-0.6,-2.29943480031e-07,2.09921949685e-09
2.0,-0.5,-6.27402619754e-07,1.8508918252e-09
2.0,-0.4,3.01486789151e-05,1.55191994695e-09
2.0,-0.3,1.29124751384e-06,1.20786429021e-09
2.0,-0.2,8.37879451272e-07,8.27063988759e-10
2.0,-0.1,7.04239302897e-07,4.20267190777e-10
2.1,-2.0,-3.98741156229e-09,1.0443157427e-09
2.1,-1.9,-4.69069058133e-09,1.02378128051e-09
2.1,-1.8,-5.55091244913e-09,9.64154785081e-10
2.1,-1.7,-6.61429377563e-09,8.47299659773e-10
2.1,-1.6,-7.94547558545e-09,6.46291031113e-10
2.1,-1.5,-9.63720063255e-09,3.20047432119e-10
2.1,-1.4,-1.18263668075e-08,-1.96274549528e-10
2.1,-1.3,-1.47215686082e-08,-1.00931589512e-09
2.1,-1.2,-1.86521676211e-08,-2.3032913441e-09
2.1,-1.1,-2.41595014427e-08,-4.4156573846e-09
2.1,-1.0,-3.21744017396e-08,-8.00995537416e-09
2.1,-0.9,-4.43784609706e-08,-1.45098214574e-08
2.1,-0.8,-6.3955109762e-08,-2.73260211918e-08
2.1,-0.7,-9.6975265393e-08,-5.58788580059e-08
2.1,-0.6,-1.51828077479e-07,-1.31099712544e-07
2.1,-0.5,-1.86323394184e-07,-3.61084532845e-07
2.1,-0.4,2.52182647203e-07,-6.95721249371e-07
2.1,-0.3,6.77881197033e-07,-3.81298269269e-07
2.1,-0.2,6.53914931597e-07,-1.53347012783e-07
2.1,-0.1,6.05598898878e-07,-5.72636445496e-08
2.2,-2.0,-3.88562830052e-09,4.25312576865e-10
2.2,-1.9,-4.54289047115e-09,2.73181393559e-10
2.2,-1.8,-5.33952360952e-09,4.56076186359e-11
2.2,-1.7,-6.31389197955e-09,-2.88928409126e-10
2.2,-1.6,-7.51823659604e-09,-7.77129798995e-10
2.2,-1.5,-9.02495917586e-09,-1.48999773422e-09
2.2,-1.4,-1.09361507018e-08,-2.53874392075e-09
2.2,-1.3,-1.33979818494e-08,-4.10364079955e-09
2.2,-1.2,-1.662180523e-08,-6.48853160118e-09
2.2,-1.1,-2.09121042295e-08,-1.02285145025e-08
2.2,-1.0,-2.66905013744e-08,-1.63127319306e-08
2.2,-0.9,-3.4454425753e-08,-2.66649951328e-08
2.2,-0.8,-4.43890798291e-08,-4.51988143649e-08
2.2,-0.7,-5.4423358338e-08,-7.99469439253e-08
2.2,-0.6,-5.22024652253e-08,-1.45101891352e-07
2.2,-0.5,5.75237874167e-09,-2.4612578476e-07
2.2,-0.4,1.69038231984e-07,-3.11366868497e-07
2.2,-0.3,3.37652409802e-07,-2.53277518215e-07
2.2,-0.2,4.11877698321e-07,-1.5092605454e-07
2.2,-0.1,4.30749033145e-07,-6.73741182233e-08
2.3,-2.0,-3.7025325166e-09,-1.45237498051e-10
2.3,-1.9,-4.29301723075e-09,-4.11184623222e-10
2.3,-1.8,-4.9982367074e-09,-7.8128875325e-10
2.3,-1.7,-5.84562816382e-09,-1.29629012793e-09
2.3,-1.6,-6.87039286731e-09,-2.01564371498e-09
2.3,-1.5,-8.11755340809e-09,-3.02798345847e-09
2.3,-1.4,-9.64377889709e-09,-4.46856735117e-09
2.3,-1.3,-1.15173007377e-08,-6.5490290363e-09
2.3,-1.2,-1.38110154026e-08,-9.6091131657e-09
2.3,-1.1,-1.65750409106e-08,-1.42076147504e-08
2.3,-1.0,-1.97508766388e-08,-2.12805248763e-08
2.3,-0.9,-2.29247171019e-08,-3.23978396773e-08
2.3,-0.8,-2.46590575493e-08,-5.00807357372e-08
2.3,-0.7,-2.08718613958e-08,-7.77126953152e-08
2.3,-0.6,-2.05266914121e-09,-1.17042379398e-07
2.3,-0.5,4.62454101017e-08,-1.5955912957e-07
2.3,-0.4,1.26317477132e-07,-1.79456789122e-07
2.3,-0.3,2.09414408209e-07,-1.57926133442e-07
2.3,-0.2,2.6587423365e-07,-1.09006596357e-07
2.3,-0.1,2.93546000396e-07,-5.38723094997e-08
2.4,-2.0,-3.45257567007e-09,-6.51668521044e-10
2.4,-1.9,-3.96141368138e-09,-1.00890132598e-09
2.4,-1.8,-4.55632310891e-09,-1.48959434934e-09
2.4,-1.7,-5.25268983967e-09,-2.13883729036e-09
2.4,-1.6,-6.06748257148e-09,-3.02090369399e-09
2.4,-1.5,-7.01758010242e-09,-4.22882351601e-09
2.4,-1.4,-8.11538326225e-09,-5.89929391886e-09
2.4,-1.3,-9.35841090133e-09,-8.23590043309e-09
2.4,-1.2,-1.07057308753e-08,-1.15446840218e-08
2.4,-1.1,-1.20259343824e-08,-1.62858152069e-08
2.4,-1.0,-1.2985171351e-08,-2.31382075011e-08
2.4,-0.9,-1.28169398242e-08,-3.30433534089e-08
2.4,-0.8,-9.89639925718e-09,-4.70968348935e-08
2.4,-0.7,-1.15101470552e-09,-6.59279324832e-08
2.4,-0.6,1.80536191611e-08,-8.7997457021e-08
2.4,-0.5,5.16513608767e-08,-1.07207382157e-07
2.4,-0.4,9.73262531753e-08,-1.13734253103e-07
2.4,-0.3,1.44255240023e-07,-1.01551990057e-07
2.4,-0.2,1.80884016118e-07,-7.3893979337e-08
2.4,-0.1,2.0248596188e-07,-3.82579168589e-08
2.5,-2.0,-3.15266279483e-09,-1.08349707386e-09
2.5,-1.9,-3.5715976452e-09,-1.50722886247e-09
2.5,-1.8,-4.04709430413e-09,-2.06400859537e-09
2.5,-1.7,-4.58319116252e-09,-2.79871559597e-09
2.5,-1.6,-5.18044873121e-09,-3.77342122762e-09
2.5,-1.5,-5.8318593745e-09,-5.07466434729e-09
2.5,-1.4,-6.51505328332e-09,-6.82372774504e-09
2.5,-1.3,-7.17759514512e-09,-9.19056479359e-09
2.5,-1.2,-7.70959482513e-09,-1.24109296285e-08
2.5,-1.1,-7.89385679314e-09,-1.68024380084e-08
2.5,-1.0,-7.31937276994e-09,-2.27646495301e-08
2.5,-0.9,-5.24585903844e-09,-3.07233995218e-08
2.5,-0.8,-4.38895596835e-10,-4.09349288347e-08
2.5,-0.7,8.89025038631e-09,-5.30300673817e-08
2.5,-0.6,2.4680602852e-08,-6.53029083234e-08
2.5,-0.5,4.77355799911e-08,-7.42875269485e-08
2.5,-0.4,7.60308273031e-08,-7.57668705413e-08
2.5,-0.3,1.04612456128e-07,-6.72937516306e-08
2.5,-0.2,1.28046367193e-07,-4.97585634509e-08
2.5,-0.1,1.42898442369e-07,-2.62418520942e-08
2.6,-2.0,-2.82040381564e-09,-1.43568538774e-09
2.6,-1.9,-3.14756226167e-09,-1.90128821542e-09
2.6,-1.8,-3.50365605171e-09,-2.50076268607e-09
2.6,-1.7,-3.88337923738e-09,-3.27524616594e-09
2.6,-1.6,-4.27460919224e-09,-4.27961852543e-09
2.6,-1.5,-4.65336116053e-09,-5.58705656163e-09
2.6,-1.4,-4.97527826612e-09,-7.29451719012e-09
2.6,-1.3,-5.16146610619e-09,-9.52836480172e-09
2.6,-1.2,-5.07551063751e-09,-1.2447657531e-08
2.6,-1.1,-4.4879933627e-09,-1.62388816943e-08
2.6,-1.0,-3.02685645646e-09,-2.10888041683e-08
2.6,-0.9,-1.21984208445e-10,-2.71114111906e-08
2.6,-0.8,5.01994220746e-09,-3.4197471972e-08
2.6,-0.7,1.33235640903e-08,-4.17773949409e-08
2.6,-0.6,2.55118025787e-08,-4.85878485173e-08
2.6,-0.5,4.15108723435e-08,-5.27056323087e-08
2.6,-0.4,5.99209250409e-08,-5.2130395226e-08
2.6,-0.3,7.814420909e-08,-4.57368766668e-08
2.6,-0.2,9.32951613458e-08,-3.38442998729e-08
2.6,-0.1,1.03169005991e-07,-1.7940315368e-08
2.7,-2.0,-2.47254333336e-09,-1.70822467422e-09
2.7,-1.9,-2.71147212202e-09,-2.19318609736e-09
2.7,-1.8,-2.95551317884e-09,-2.80584861576e-09
2.7,-1.7,-3.19264515478e-09,-3.58140284051e-09
2.7,-1.6,-3.40244524621e-09,-4.564870361e-09
2.7,-1.5,-3.55123160713e-09,-5.81324210365e-09
2.7,-1.4,-3.58462120105e-09,-7.39718676736e-09
2.7,-1.3,-3.41644200289e-09,-9.40104895713e-09
2.7,-1.2,-2.91302629801e-09,-1.19184860434e-08
2.7,-1.1,-1.87297977083e-09,-1.50388255515e-08
2.7,-1.0,-5.98340694544e-12,-1.88162436123e-08
2.7,-0.9,3.07779590223e-09,-2.3212029756e-08
2.7,-0.8,7.84238744696e-09,-2.80052785235e-08
2.7,-0.7,1.47262365372e-08,-3.26898265146e-08
2.7,-0.6,2.39400873629e-08,-3.64206911285e-08
2.7,-0.5,3.52037758292e-08,-3.81128338415e-08
2.7,-0.4,4.75769670664e-08,-3.6749122695e-08
2.7,-0.3,5.95677389185e-08,-3.17838388549e-08
2.7,-0.2,6.95229273678e-08,-2.33873594095e-08
2.7,-0.1,7.60647724223e-08,-1.23846355998e-08
2.8,-2.0,-2.12377958249e-09,-1.90523422085e-09
2.8,-1.9,-2.28206571209e-09,-2.39045776935e-09
2.8,-1.8,-2.42646275825e-09,-2.9923213791e-09
2.8,-1.7,-2.54089460688e-09,-3.73912836651e-09
2.8,-1.6,-2.60071470436e-09,-4.66537373319e-09
2.8,-1.5,-2.56869284115e-09,-5.81212007092e-09
2.8,-1.4,-2.38941981402e-09,-7.22630566629e-09
2.8,-1.3,-1.98189307956e-09,-8.9578032441e-09
2.8,-1.2,-1.23055711172e-09,-1.10522576715e-08
2.8,-1.1,2.36194884565e-11,-1.35367977663e-08
2.8,-1.0,1.987783274e-09,-1.63952115367e-08
2.8,-0.9,4.90900519243e-09,-1.95305994264e-08
2.8,-0.8,9.04008189004e-09,-2.27195295203e-08
2.8,-0.7,1.45662442008e-08,-2.55745681975e-08
2.8,-0.6,2.14936788233e-08,-2.75482131379e-08
2.8,-0.5,2.95336978357e-08,-2.80145658547e-08
2.8,-0.4,3.80507694914e-08,-2.64332402876e-08
2.8,-0.3,4.61354270035e-08,-2.25375925599e-08
2.8,-0.2,5.27934714749e-08,-1.64516928606e-08
2.8,-0.1,5.71656772551e-08,-8.68030201169e-09
2.9,-2.0,-1.78605808587e-09,-2.03381694673e-09
2.9,-1.9,-1.87384388862e-09,-2.50424740957e-09
2.9,-1.8,-1.93378770916e-09,-3.07740523796e-09
2.9,-1.7,-1.94805378829e-09,-3.77475149433e-09
2.9,-1.6,-1.8910038389e-09,-4.62097399823e-09
2.9,-1.5,-1.72625381765e-09,-5.64329407718e-09
2.9,-1.4,-1.40297802463e-09,-6.86958099946e-09
2.9,-1.3,-8.51667987397e-10,-8.3244257341e-09
2.9,-1.2,1.99120760349e-11,-1.00220057212e-08
2.9,-1.1,1.32884434268e-09,-1.19544231963e-08
2.9,-1.0,3.21400823804e-09,-1.4074671483e-08
2.9,-0.9,5.82290913449e-09,-1.62752405287e-08
2.9,-0.8,9.28278553527e-09,-1.83673949267e-08
2.9,-0.7,1.36533267542e-08,-2.00720276011e-08
2.9,-0.6,1.88674262209e-08,-2.10374373422e-08
2.9,-0.5,2.46803921595e-08,-2.08957112748e-08
2.9,-0.4,3.06576032457e-08,-1.93525442091e-08
2.9,-0.3,3.62221953973e-08,-1.62817106579e-08
2.9,-0.2,4.07560935674e-08,-1.17844507273e-08
2.9,-0.1,4.37194805907e-08,-6.18954572229e-09
3.0,-2.0,-1.46831636857e-09,-2.10289019192e-09
3.0,-1.9,-1.49694543626e-09,-2.54757116097e-09
3.0,-1.8,-1.48847965576e-09,-3.07993561063e-09
3.0,-1.7,-1.4250671325e-09,-3.71528488678e-09
3.0,-1.6,-1.28230623274e-09,-4.4699794946e-09
3.0,-1.5,-1.02731543304e-09,-5.36024012721e-09
3.0,-1.4,-6.16612703452e-10,-6.39990893335e-09
3.0,-1.3,5.82981622682e-12,-7.59666544097e-09
3.0,-1.2,9.09590928992e-10,-8.94614654607e-09
3.0,-1.1,2.17651433394e-09,-1.04235985185e-08
3.0,-1.0,3.89510460016e-09,-1.19733368111e-08
3.0,-0.9,6.14817216297e-09,-1.34976800586e-08
3.0,-0.8,8.99190084961e-09,-1.48491987984e-08
3.0,-0.7,1.24270937965e-08,-1.58323895891e-08
3.0,-0.6,1.63682744174e-08,-1.62214242525e-08
3.0,-0.5,2.06219458147e-08,-1.57970406577e-08
3.0,-0.4,2.48874781461e-08,-1.43972944055e-08
3.0,-0.3,2.87886316222e-08,-1.19675117385e-08
3.0,-0.2,3.19314647191e-08,-8.59136844801e-09
3.0,-0.1,3.39728069919e-08,-4.49148597341e-09
